gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000250427.1,LINC02148,lncRNA,6,2,4,0.3591,0.1162,0.1238
ENSG00000250431.1,AC105914.2,lncRNA,0,3,1,0.0,0.0,0.0
ENSG00000250432.5,FAM242C,lncRNA,3,1,2,0.1954,0.0632,0.0674
ENSG00000250433.1,CLSTN2-AS1,lncRNA,9,4,7,0.2446,0.0792,0.0844
ENSG00000250436.1,LINC02499,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250437.1,LINC02161,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250438.1,AC025465.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250446.1,LINC01332,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250447.6,LINC02105,lncRNA,3,2,1,0.1165,0.0377,0.0402
ENSG00000250448.1,AC092335.1,lncRNA,1,0,1,0.0354,0.0115,0.0122
ENSG00000250451.5,HOXC-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250453.2,AC008825.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250456.1,LINC02260,lncRNA,1,0,1,0.033,0.0107,0.0114
ENSG00000250467.1,PHOX2B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250472.1,TRIM36-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250481.2,AC010451.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250486.5,FAM218A,lncRNA,83,29,54,2.7933,0.904,0.9632
ENSG00000250488.2,LINC02233,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000250490.1,LINC02145,lncRNA,14,7,7,0.3506,0.1135,0.1209
ENSG00000250493.2,AP004147.1,lncRNA,22,10,14,0.255,0.0825,0.0879
ENSG00000250497.1,AC007126.1,lncRNA,2,2,0,0.0306,0.0099,0.0106
ENSG00000250501.3,AC093766.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250503.1,AC093831.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250508.1,LINC02701,lncRNA,6,3,3,0.1351,0.0437,0.0466
ENSG00000250509.2,AC034213.1,lncRNA,1,0,1,0.0586,0.019,0.0202
ENSG00000250511.1,AC098798.1,lncRNA,0,14,14,0.0,0.0,0.0
ENSG00000250514.1,LINC02125,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250519.7,AP002784.1,lncRNA,165,93,84,2.2609,0.7317,0.7796
ENSG00000250522.1,AC004066.1,lncRNA,1,0,1,0.128,0.0414,0.0441
ENSG00000250524.1,AC106821.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250529.1,LINC02121,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250532.1,AC021180.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250538.6,AC104407.1,lncRNA,10,4,7,0.4354,0.1409,0.1502
ENSG00000250541.1,AC092436.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250543.1,AC110716.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250544.2,LINC02059,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250546.6,AC079160.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250548.7,LINC01303,lncRNA,17,13,13,0.2399,0.0776,0.0827
ENSG00000250551.1,MIR583HG,lncRNA,3,4,3,0.3119,0.1009,0.1076
ENSG00000250555.2,AC008525.2,lncRNA,0,29,26,0.0,0.0,0.0
ENSG00000250564.2,AC109454.3,lncRNA,2,1,1,0.1371,0.0444,0.0473
ENSG00000250567.1,AC010406.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250572.1,AC108516.1,lncRNA,1,0,1,0.2848,0.0922,0.0982
ENSG00000250576.1,AC012629.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250577.1,AC109927.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250579.2,CTD-2297D10.2,lncRNA,4,1,3,0.0429,0.0139,0.0148
ENSG00000250582.1,SMAD1-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250583.1,AC034232.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250584.3,LINC01511,lncRNA,12,7,5,0.2605,0.0843,0.0898
ENSG00000250585.3,LINC00604,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250590.6,LINC02492,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250592.1,AC055733.2,lncRNA,13,8,5,2.7987,0.9057,0.9651
ENSG00000250597.5,AC093689.1,lncRNA,23,12,11,3.0891,0.9997,1.0652
ENSG00000250600.1,ROPN1L-AS1,lncRNA,1,2,1,0.3873,0.1253,0.1335
ENSG00000250602.6,AC093535.1,lncRNA,34,439,393,0.8647,0.2799,0.2982
ENSG00000250603.1,AC068658.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000250604.1,AC098679.1,lncRNA,0,24,29,0.0,0.0,0.0
ENSG00000250608.2,AC010210.1,lncRNA,21,8,13,0.1776,0.0575,0.0612
ENSG00000250614.1,AC005522.1,lncRNA,1,0,1,0.1616,0.0523,0.0557
ENSG00000250615.1,AC008581.1,lncRNA,0,316,360,0.0,0.0,0.0
ENSG00000250616.2,AC012645.1,lncRNA,184,122,138,8.1626,2.6417,2.8147
ENSG00000250619.1,AC021088.1,lncRNA,0,55,55,0.0,0.0,0.0
ENSG00000250620.2,LINC02515,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250623.1,AL136360.2,lncRNA,4,3,1,0.5039,0.1631,0.1738
ENSG00000250626.3,AC093909.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250629.1,AC091435.2,lncRNA,30,17,14,3.8866,1.2578,1.3402
ENSG00000250632.1,LINC02171,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250634.6,LINC01182,lncRNA,51,26,25,0.5614,0.1817,0.1936
ENSG00000250635.1,CXXC5-AS1,lncRNA,1,22,20,0.1269,0.0411,0.0437
ENSG00000250643.1,AC083906.3,lncRNA,3,1,2,0.4712,0.1525,0.1625
ENSG00000250646.1,AC111194.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250657.1,AC097451.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250658.1,AC097652.1,lncRNA,2,0,2,0.0693,0.0224,0.0239
ENSG00000250659.2,AP001363.1,lncRNA,1,0,1,0.2773,0.0897,0.0956
ENSG00000250665.1,AC073429.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250666.1,LINC01596,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250668.2,LINC02123,lncRNA,4,1,3,0.1854,0.06,0.0639
ENSG00000250670.1,AC004063.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250674.1,AC136628.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250681.1,AL121796.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250682.6,LINC00491,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250685.7,AC009123.1,lncRNA,0,4,4,0.0,0.0,0.0
ENSG00000250686.2,KHDRBS2-OT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250692.1,AC008667.2,lncRNA,5,36,34,0.7804,0.2525,0.2691
ENSG00000250694.1,AC010387.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250696.5,AC111000.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250697.2,AC010343.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250698.1,AC131182.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250699.1,AP000892.1,lncRNA,1,2,2,0.15,0.0485,0.0517
ENSG00000250704.1,AC105343.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250706.1,AC079340.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250708.2,LINC02269,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000250714.3,AC100861.2,lncRNA,0,8,4,0.0,0.0,0.0
ENSG00000250716.1,LINC01017,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250723.7,AC016687.2,lncRNA,1,0,1,0.0103,0.0033,0.0035
ENSG00000250734.2,AL391335.1,lncRNA,0,0,3,0.0,0.0,0.0
ENSG00000250735.5,AC096759.2,lncRNA,1,1,0,0.0915,0.0296,0.0316
ENSG00000250739.1,LINC01262,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250740.1,AC109361.2,lncRNA,0,5,3,0.0,0.0,0.0
ENSG00000250742.4,LINC02381,lncRNA,414,218,202,7.0753,2.2898,2.4398
ENSG00000250748.6,AC025419.1,lncRNA,2,5,3,0.0341,0.011,0.0118
ENSG00000250751.1,AC015795.1,lncRNA,0,39,42,0.0,0.0,0.0
ENSG00000250754.6,LINC02436,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000250761.2,AC093305.1,lncRNA,6,95,83,0.8413,0.2723,0.2901
ENSG00000250764.1,AC025178.1,lncRNA,2,1,1,0.1755,0.0568,0.0605
ENSG00000250765.6,AC138035.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250772.6,LINC01365,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250775.2,AC093730.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250777.2,AC131956.2,lncRNA,5,4,1,0.223,0.0722,0.0769
ENSG00000250781.2,AC024022.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250786.2,SNHG18,lncRNA,325,171,154,12.1933,3.9461,4.2046
ENSG00000250790.4,AC127070.2,lncRNA,8,3,5,0.1795,0.0581,0.0619
ENSG00000250791.2,AC106892.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250801.2,THOC3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250802.7,ZBED3-AS1,lncRNA,348,206,173,1.481,0.4793,0.5107
ENSG00000250806.2,AC027315.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250814.3,LINC02221,lncRNA,1,0,1,0.0495,0.016,0.0171
ENSG00000250819.2,LINC02493,lncRNA,1,2,0,0.035,0.0113,0.0121
ENSG00000250820.1,AC138965.1,lncRNA,1,1,0,0.1289,0.0417,0.0444
ENSG00000250822.1,LINC02111,lncRNA,1,0,1,0.0317,0.0102,0.0109
ENSG00000250829.2,AC108865.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250831.1,AC074131.1,lncRNA,3,2,1,0.868,0.2809,0.2993
ENSG00000250838.1,AC091133.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250842.1,AC137770.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250846.6,EPHA5-AS1,lncRNA,11,9,4,0.64,0.2071,0.2207
ENSG00000250850.2,AL161781.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250855.1,AC139718.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250863.2,AC114757.1,lncRNA,20,14,6,0.1606,0.052,0.0554
ENSG00000250865.1,AC105362.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250866.1,AC022424.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250874.1,AC010595.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250877.1,AC095056.1,lncRNA,1,0,2,0.1722,0.0557,0.0594
ENSG00000250882.1,AC010261.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250885.1,LINC02061,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250887.1,AC106872.9,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250888.1,LINC01455,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250891.2,LINC02208,lncRNA,11,5,8,0.1183,0.0383,0.0408
ENSG00000250893.1,AC098869.2,lncRNA,2,9,11,0.1698,0.055,0.0586
ENSG00000250899.3,AC125807.2,lncRNA,33,9,24,0.6874,0.2225,0.237
ENSG00000250900.6,TRIM7-AS1,lncRNA,2,1,5,0.0986,0.0319,0.034
ENSG00000250902.1,SMAD1-AS1,lncRNA,0,211,187,0.0,0.0,0.0
ENSG00000250903.9,GMDS-DT,lncRNA,356,188,171,0.9182,0.2972,0.3166
ENSG00000250905.1,AC093893.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250906.1,AC131953.1,lncRNA,2,163,159,0.3069,0.0993,0.1058
ENSG00000250908.1,AC110800.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250909.1,AC138956.1,lncRNA,4,311,293,0.5809,0.188,0.2003
ENSG00000250910.8,AC097467.3,lncRNA,2,95,87,0.0272,0.0088,0.0094
ENSG00000250915.2,AC209005.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250917.1,AL035458.2,lncRNA,4,4,0,0.6125,0.1982,0.2112
ENSG00000250920.3,AC105460.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250921.2,LINC02063,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250929.2,LINC01181,lncRNA,5,6,5,0.6582,0.213,0.227
ENSG00000250930.5,LNX1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250934.2,AC016924.1,lncRNA,61,37,62,0.7449,0.2411,0.2569
ENSG00000250938.6,AC073475.1,lncRNA,16,8,8,0.2767,0.0895,0.0954
ENSG00000250945.1,AC096773.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250947.1,TRPC7-AS2,lncRNA,2,1,1,0.2074,0.0671,0.0715
ENSG00000250948.1,AC091180.4,lncRNA,6,5,1,1.7926,0.5801,0.6181
ENSG00000250949.1,AC093534.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250950.1,AC093752.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250954.6,AC016687.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250955.1,AC008592.2,lncRNA,1,1,0,0.1282,0.0415,0.0442
ENSG00000250957.1,AC012055.1,lncRNA,6,4,2,0.3839,0.1242,0.1324
ENSG00000250958.1,LINC00492,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250961.2,AC025470.2,lncRNA,1,1,0,0.032,0.0104,0.011
ENSG00000250968.1,LINC02382,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250969.1,AC097658.2,lncRNA,14,10,4,1.6422,0.5315,0.5663
ENSG00000250971.3,AC110772.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250974.4,LINC02196,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250976.1,AC021491.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250977.1,AC098859.2,lncRNA,1,1,0,0.13,0.0421,0.0448
ENSG00000250978.5,AC079467.1,lncRNA,1,0,1,0.0875,0.0283,0.0302
ENSG00000250981.1,MARCHF11-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250986.1,LINC02600,lncRNA,2,1,1,0.0324,0.0105,0.0112
ENSG00000250988.7,SNHG21,lncRNA,23,14,9,1.5988,0.5174,0.5513
ENSG00000250990.1,AC098851.1,lncRNA,50,25,25,6.4208,2.078,2.2141
ENSG00000250992.2,AC139491.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250993.1,AC020551.1,lncRNA,1,0,1,0.1358,0.0439,0.0468
ENSG00000250994.1,AC005355.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000250999.2,AC136604.2,lncRNA,10,5,5,0.48,0.1553,0.1655
ENSG00000251002.8,AC244502.1,lncRNA,18,18,20,0.1449,0.0469,0.05
ENSG00000251003.9,ZFPM2-AS1,lncRNA,8,3,5,0.2195,0.071,0.0757
ENSG00000251009.2,AC133961.1,lncRNA,3,3,0,0.2882,0.0933,0.0994
ENSG00000251010.1,AC097372.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251011.6,TMEM108-AS1,lncRNA,12,3,9,0.2687,0.087,0.0927
ENSG00000251015.1,SLC25A30-AS1,lncRNA,2,3,6,0.2088,0.0676,0.072
ENSG00000251018.2,HMMR-AS1,lncRNA,0,18,19,0.0,0.0,0.0
ENSG00000251022.6,THAP9-AS1,lncRNA,1258,673,599,20.9421,6.7774,7.2215
ENSG00000251023.1,AC114980.1,lncRNA,27,9,18,0.626,0.2026,0.2159
ENSG00000251026.2,LINC02163,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251027.2,LINC01950,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251031.2,AC132803.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251033.1,AC113347.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251034.2,AC087854.1,lncRNA,62,87,85,0.7378,0.2388,0.2544
ENSG00000251040.1,LINC02480,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251044.2,AC024579.1,lncRNA,1,0,1,0.1973,0.0639,0.068
ENSG00000251045.1,SLC25A48-AS1,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000251048.1,AC093871.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251049.2,AC107396.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251054.1,AC008883.2,lncRNA,1,0,1,0.1768,0.0572,0.061
ENSG00000251055.2,AC097491.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251058.1,AC010181.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251059.6,PRKG2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251061.2,LINC02512,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251072.2,LMNB1-DT,lncRNA,3,1,2,0.2403,0.0778,0.0828
ENSG00000251075.2,HTT-AS,lncRNA,8,0,8,0.2603,0.0842,0.0897
ENSG00000251076.1,AC104126.1,lncRNA,1,0,1,0.1029,0.0333,0.0355
ENSG00000251080.1,AC024132.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251081.1,AC104663.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251088.1,AC117473.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251093.1,AC093281.2,lncRNA,1,1,0,0.1226,0.0397,0.0423
ENSG00000251095.7,AC093866.1,lncRNA,3,72,80,0.0315,0.0102,0.0109
ENSG00000251125.1,AC091860.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251126.2,AC017007.5,lncRNA,4,3,1,0.335,0.1084,0.1155
ENSG00000251127.2,AC091173.1,lncRNA,1,1,0,0.0266,0.0086,0.0092
ENSG00000251128.1,WWC2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251129.2,LINC02506,lncRNA,4,1,3,0.1461,0.0473,0.0504
ENSG00000251131.2,AC025171.3,lncRNA,31,75,54,1.2762,0.413,0.4401
ENSG00000251132.1,AC094104.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251136.9,AF117829.1,lncRNA,483,255,236,2.4548,0.7944,0.8465
ENSG00000251138.7,LINC02882,lncRNA,1,1,1,0.0082,0.0026,0.0028
ENSG00000251139.2,AC084871.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251141.6,MRPS30-DT,lncRNA,185,86,99,2.8514,0.9228,0.9833
ENSG00000251143.1,AP002490.1,lncRNA,16,926,953,0.2767,0.0895,0.0954
ENSG00000251144.1,AC113346.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251148.1,AL158068.2,lncRNA,2,0,2,0.26,0.0842,0.0897
ENSG00000251151.2,HOXC-AS3,lncRNA,3,2,1,0.0706,0.0229,0.0244
ENSG00000251152.1,AC025539.1,lncRNA,3,2,1,0.0546,0.0177,0.0188
ENSG00000251161.4,AC020661.1,lncRNA,4,2,2,0.1711,0.0554,0.059
ENSG00000251165.6,F11-AS1,lncRNA,2,2,0,0.0426,0.0138,0.0147
ENSG00000251168.1,AC025174.1,lncRNA,2,2,0,0.4963,0.1606,0.1711
ENSG00000251169.2,LINC01843,lncRNA,1,0,1,0.0661,0.0214,0.0228
ENSG00000251170.6,AC004052.1,lncRNA,1,0,1,0.0449,0.0145,0.0155
ENSG00000251171.1,AC096741.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251173.1,UCHL1-AS1,lncRNA,6,4,9,0.4991,0.1615,0.1721
ENSG00000251175.5,GSTCD-AS1,lncRNA,4,2,2,0.3545,0.1147,0.1222
ENSG00000251176.1,AC074254.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251179.1,TMEM92-AS1,lncRNA,6,3,3,0.5856,0.1895,0.2019
ENSG00000251182.2,LINC02497,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251183.1,LINC01861,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251185.1,AC025244.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251186.1,AC105345.2,lncRNA,0,13,15,0.0,0.0,0.0
ENSG00000251187.5,AC010261.2,lncRNA,1,34,42,0.0627,0.0203,0.0216
ENSG00000251189.1,AC010425.1,lncRNA,11,8,3,1.4534,0.4704,0.5012
ENSG00000251191.8,LINC00589,lncRNA,12,7,5,0.4235,0.1371,0.146
ENSG00000251194.2,AL133330.1,lncRNA,22,15,7,2.2874,0.7403,0.7888
ENSG00000251199.6,AC015631.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251200.2,AC084866.2,lncRNA,4,2,2,0.3807,0.1232,0.1313
ENSG00000251205.3,AC016598.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251206.1,AC010420.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251209.9,LINC00923,lncRNA,5,1,4,0.0224,0.0073,0.0077
ENSG00000251210.6,LINC02270,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251213.1,AC012055.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251214.1,AC025465.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251216.2,AC106895.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000251218.1,AC103764.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251219.2,LINC01217,lncRNA,2,2,0,0.0479,0.0155,0.0165
ENSG00000251221.1,LINC01337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251224.1,CNOT10-AS1,lncRNA,0,57,44,0.0,0.0,0.0
ENSG00000251226.1,LINC02714,lncRNA,18,9,9,0.3576,0.1157,0.1233
ENSG00000251230.6,MIR3945HG,lncRNA,14,8,16,0.4769,0.1543,0.1644
ENSG00000251239.1,AC004590.1,lncRNA,0,5,5,0.0,0.0,0.0
ENSG00000251244.2,AC107208.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251248.1,AC139720.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251249.2,AC097375.3,lncRNA,3,1,2,0.0703,0.0227,0.0242
ENSG00000251256.1,LINC02358,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251257.2,AC010457.1,lncRNA,5,2,3,0.5041,0.1631,0.1738
ENSG00000251259.1,AC004069.1,lncRNA,14,11,4,1.8666,0.6041,0.6437
ENSG00000251260.2,WDFY3-AS1,lncRNA,0,13,9,0.0,0.0,0.0
ENSG00000251264.1,AC098868.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251266.2,LINC02429,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251270.1,AC108727.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251273.4,LINC02228,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251276.1,MAGI2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251279.1,SMIM15-AS1,lncRNA,4,152,115,0.3678,0.119,0.1268
ENSG00000251281.1,AC034223.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251283.1,LINC02272,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251291.2,LINC02462,lncRNA,3,0,3,0.1378,0.0446,0.0475
ENSG00000251292.1,ERVH-1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251293.1,AC008574.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251294.1,AC091885.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251298.1,AC093835.1,lncRNA,1,1,0,0.1289,0.0417,0.0444
ENSG00000251301.7,LINC02384,lncRNA,12,7,6,0.1649,0.0534,0.0569
ENSG00000251307.1,AC026704.1,lncRNA,9,20,10,0.8556,0.2769,0.295
ENSG00000251309.1,AP002075.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251310.1,AC107391.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251311.1,LINC02214,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251314.2,AC104123.1,lncRNA,6,3,4,0.2952,0.0955,0.1018
ENSG00000251320.1,AC011352.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251321.1,PCAT4,lncRNA,13,10,3,0.4235,0.1371,0.146
ENSG00000251323.3,LINC02728,lncRNA,1,1,0,0.033,0.0107,0.0114
ENSG00000251324.1,LINC01386,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251325.1,AC024132.3,lncRNA,4,0,4,0.4511,0.146,0.1556
ENSG00000251326.2,LINC02479,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251329.1,LINC02353,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251330.3,AC114939.1,lncRNA,3,1,2,0.4272,0.1383,0.1473
ENSG00000251336.1,TEMN3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251339.6,AC017091.1,lncRNA,1,0,1,0.025,0.0081,0.0086
ENSG00000251350.2,LINC02475,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251359.4,WWC2-AS2,lncRNA,8,3,5,0.2682,0.0868,0.0925
ENSG00000251361.1,AC012625.1,lncRNA,2,1,1,0.2342,0.0758,0.0808
ENSG00000251363.3,LINC02315,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251364.7,AC107884.1,lncRNA,65,49,32,0.4197,0.1358,0.1447
ENSG00000251365.4,LINC02236,lncRNA,51,30,22,0.8773,0.2839,0.3025
ENSG00000251367.1,AC091917.3,lncRNA,1,1,0,0.122,0.0395,0.0421
ENSG00000251370.1,SEMA5A-AS1,lncRNA,4,3,1,0.1744,0.0564,0.0601
ENSG00000251371.1,AC010634.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251372.6,LINC00499,lncRNA,6,4,2,0.0218,0.0071,0.0075
ENSG00000251376.1,AC034238.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251377.2,AC079340.2,lncRNA,2,1,1,0.104,0.0336,0.0359
ENSG00000251379.1,AC099550.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251381.8,LINC00958,lncRNA,59,31,28,0.7485,0.2422,0.2581
ENSG00000251383.1,LINC02483,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251387.1,AC008667.3,lncRNA,3,3,1,0.3971,0.1285,0.1369
ENSG00000251388.1,AC079380.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251391.5,AC092353.1,lncRNA,1,1,0,0.0175,0.0057,0.006
ENSG00000251393.4,AC005280.1,lncRNA,1,5,0,0.0341,0.011,0.0117
ENSG00000251396.7,LINC01301,lncRNA,97,37,61,0.7202,0.2331,0.2484
ENSG00000251398.2,LINC01256,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251399.1,AC092542.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000251405.3,AC016571.1,lncRNA,1,1,0,0.0367,0.0119,0.0127
