gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000259841.6,LINC01566,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259843.2,AC007610.1,lncRNA,0,17,7,0.0,0.0,0.0
ENSG00000259846.1,AC092131.1,lncRNA,73,42,31,12.9178,3.3335,3.1141
ENSG00000259847.2,LINC02126,lncRNA,1,1,0,0.0608,0.0157,0.0146
ENSG00000259854.1,AP005233.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259855.1,AC007749.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259861.1,AC010266.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259862.1,AC026336.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259863.1,SH3RF3-AS1,lncRNA,131,63,68,7.9198,2.0438,1.9092
ENSG00000259865.1,AL390728.6,lncRNA,395,199,196,30.7416,7.9331,7.4108
ENSG00000259867.6,AC105411.1,lncRNA,10,6,4,0.1321,0.0341,0.0318
ENSG00000259868.3,AL163952.1,lncRNA,22,12,10,0.4307,0.1112,0.1038
ENSG00000259869.2,AL022344.1,lncRNA,4,4,0,0.1243,0.0321,0.03
ENSG00000259870.1,AC024651.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259871.1,AC130456.1,lncRNA,1,0,1,0.0711,0.0184,0.0172
ENSG00000259876.1,AC010333.1,lncRNA,1,0,1,0.1722,0.0444,0.0415
ENSG00000259877.2,AC009113.1,lncRNA,300,167,134,11.9082,3.073,2.8707
ENSG00000259878.1,AC126323.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259881.1,AC092384.2,lncRNA,6,11,16,0.1903,0.0491,0.0459
ENSG00000259883.2,EHD4-AS1,lncRNA,4,5,0,0.3304,0.0853,0.0796
ENSG00000259884.1,NR4A1AS,lncRNA,11,275,282,1.1658,0.3008,0.281
ENSG00000259887.1,FIGNL2-DT,lncRNA,13,9,5,2.9523,0.7619,0.7117
ENSG00000259889.1,AC093802.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259891.1,AC107375.1,lncRNA,296,152,144,12.8659,3.3201,3.1016
ENSG00000259895.1,AC106820.2,lncRNA,16,9,10,0.4754,0.1227,0.1146
ENSG00000259899.1,AC010333.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259905.7,PWRN1,lncRNA,4,2,2,0.016,0.0041,0.0039
ENSG00000259906.1,AC120045.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259907.1,AC004817.2,lncRNA,6,4,4,0.8938,0.2306,0.2155
ENSG00000259910.1,AC120498.1,lncRNA,1,1,0,0.2037,0.0526,0.0491
ENSG00000259912.1,AC023813.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259914.1,AC009063.1,lncRNA,1,0,1,0.1381,0.0356,0.0333
ENSG00000259915.2,AC017071.1,lncRNA,7,2,5,0.308,0.0795,0.0742
ENSG00000259920.1,AC007938.1,lncRNA,47,22,25,1.5705,0.4053,0.3786
ENSG00000259921.1,AC022819.1,lncRNA,15,8,7,0.372,0.096,0.0897
ENSG00000259923.1,AC026461.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259925.1,AC130456.2,lncRNA,1,0,1,0.0426,0.011,0.0103
ENSG00000259926.1,AC007342.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259928.1,AC011840.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000259929.5,AC010601.1,lncRNA,0,2,1,0.0,0.0,0.0
ENSG00000259932.1,AC051619.6,lncRNA,1,0,1,0.1557,0.0402,0.0375
ENSG00000259933.6,AC009065.2,lncRNA,102,533,542,14.3143,3.6939,3.4507
ENSG00000259935.1,AC009754.1,lncRNA,1,1,0,0.1796,0.0463,0.0433
ENSG00000259937.2,AC023158.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259939.1,AC022167.1,lncRNA,0,577,581,0.0,0.0,0.0
ENSG00000259940.2,AC109449.1,lncRNA,7,17,15,0.4026,0.1039,0.0971
ENSG00000259941.1,AC084782.1,lncRNA,0,47,45,0.0,0.0,0.0
ENSG00000259943.1,AL050341.2,lncRNA,531,269,262,33.4149,8.6229,8.0553
ENSG00000259944.1,CDRT7,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259945.1,AC027682.2,lncRNA,0,187,183,0.0,0.0,0.0
ENSG00000259946.1,BX005019.1,lncRNA,1,0,1,0.0536,0.0138,0.0129
ENSG00000259947.1,LINC02124,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259952.1,AC009133.2,lncRNA,0,877,869,0.0,0.0,0.0
ENSG00000259953.2,AL138756.1,lncRNA,387,217,171,5.2701,1.36,1.2705
ENSG00000259954.1,IL21R-AS1,lncRNA,9,19,21,0.3337,0.0861,0.0805
ENSG00000259955.1,AC008741.1,lncRNA,0,37,44,0.0,0.0,0.0
ENSG00000259959.1,AC107068.1,lncRNA,165,89,76,3.7934,0.9789,0.9145
ENSG00000259961.1,AL354712.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259964.7,THSD4-AS1,lncRNA,7,5,2,0.1475,0.0381,0.0356
ENSG00000259967.1,AC087761.1,lncRNA,2,1,1,0.3488,0.09,0.0841
ENSG00000259968.3,AC093283.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259969.1,AL049838.1,lncRNA,277,153,124,27.3816,7.066,6.6008
ENSG00000259970.1,AC099668.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259972.3,AC009120.2,lncRNA,520,1337,1382,11.5022,2.9682,2.7728
ENSG00000259974.3,LINC00261,lncRNA,1,0,1,0.0175,0.0045,0.0042
ENSG00000259976.3,AC093010.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259977.1,AL121578.1,lncRNA,1,1,0,0.1366,0.0352,0.0329
ENSG00000259981.1,AF096876.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259985.1,AC017100.1,lncRNA,4,0,4,0.3318,0.0856,0.08
ENSG00000259986.1,AC103876.1,lncRNA,1,1,0,0.1028,0.0265,0.0248
ENSG00000259989.1,AC135782.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259992.1,AC025287.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259994.1,AL353796.1,lncRNA,169,84,85,5.0566,1.3049,1.219
ENSG00000259995.1,AC106729.1,lncRNA,1,1,0,0.2081,0.0537,0.0502
ENSG00000259998.1,AL133279.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000259999.1,AC009054.1,lncRNA,1,1,0,0.2271,0.0586,0.0547
ENSG00000260000.2,AL133338.1,lncRNA,67,29,38,4.2829,1.1052,1.0325
ENSG00000260003.1,AC018767.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260004.1,AC092138.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260005.6,AC027601.1,lncRNA,43,355,360,0.9254,0.2388,0.2231
ENSG00000260008.1,AP001527.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260009.1,LINC02130,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260011.2,AC132938.1,lncRNA,8,4,4,2.1549,0.5561,0.5195
ENSG00000260015.1,AC010547.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260017.1,AC138811.1,lncRNA,2,63,61,0.5372,0.1386,0.1295
ENSG00000260018.1,AC040169.1,lncRNA,68,27,41,12.6567,3.2661,3.0511
ENSG00000260019.2,LINC01992,lncRNA,2,0,3,0.057,0.0147,0.0137
ENSG00000260021.1,AC098934.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260022.1,AL031716.1,lncRNA,9,0,9,1.6467,0.4249,0.397
ENSG00000260025.1,CRIM1-DT,lncRNA,24,16,8,6.3588,1.6409,1.5329
ENSG00000260026.3,LINC02189,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260029.2,AC007608.2,lncRNA,1,1,0,0.0846,0.0218,0.0204
ENSG00000260030.1,AC076968.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260032.2,NORAD,lncRNA,16008,8247,7768,287.4159,74.1698,69.2868
ENSG00000260034.1,LCMT1-AS2,lncRNA,6,2,4,0.0728,0.0188,0.0176
ENSG00000260035.1,AC051619.7,lncRNA,1,0,1,0.3148,0.0812,0.0759
ENSG00000260037.5,AC104938.1,lncRNA,9,107,105,0.9741,0.2514,0.2348
ENSG00000260038.1,AC009090.1,lncRNA,22,9,13,5.9592,1.5378,1.4366
ENSG00000260041.5,AC007495.1,lncRNA,1,1,0,0.1163,0.03,0.028
ENSG00000260042.1,AC025810.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260046.1,AL162632.3,lncRNA,2,0,2,0.1194,0.0308,0.0288
ENSG00000260051.1,AL031600.1,lncRNA,50,51,44,8.5063,2.1951,2.0506
ENSG00000260052.1,AC023813.3,lncRNA,3,2,1,0.5397,0.1393,0.1301
ENSG00000260057.6,LINC01571,lncRNA,12,7,5,0.5108,0.1318,0.1231
ENSG00000260058.1,AC018767.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260059.1,AC092620.2,lncRNA,2,1,2,0.0702,0.0181,0.0169
ENSG00000260060.1,AC009088.1,lncRNA,12,8,4,1.397,0.3605,0.3368
ENSG00000260063.1,AL512408.1,lncRNA,31,18,18,1.5031,0.3879,0.3623
ENSG00000260064.1,AC092332.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260066.1,AC112176.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260070.1,AC006960.3,lncRNA,28,14,14,3.8514,0.9939,0.9284
ENSG00000260071.2,AC012178.1,lncRNA,4,2,2,0.0568,0.0147,0.0137
ENSG00000260072.1,AC008938.1,lncRNA,1,0,1,0.0149,0.0038,0.0036
ENSG00000260073.2,AC023824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260077.1,AC104794.3,lncRNA,118,59,60,7.2791,1.8784,1.7548
ENSG00000260083.2,MIR762HG,lncRNA,107,520,541,4.7993,1.2385,1.157
ENSG00000260084.1,AC126773.3,lncRNA,5,0,5,0.8864,0.2287,0.2137
ENSG00000260086.3,AC007611.1,lncRNA,24,9,15,0.6985,0.1802,0.1684
ENSG00000260088.1,DDX59-AS1,lncRNA,27,9,21,3.5574,0.918,0.8576
ENSG00000260090.1,AC092435.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260091.1,AC093752.3,lncRNA,0,47,58,0.0,0.0,0.0
ENSG00000260093.1,AC034111.1,lncRNA,8,2,6,0.2058,0.0531,0.0496
ENSG00000260094.1,LINC00564,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260095.1,AC106820.3,lncRNA,31,17,17,7.5721,1.954,1.8254
ENSG00000260100.1,AL512604.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260101.1,AC008074.2,lncRNA,35,18,17,1.7798,0.4593,0.429
ENSG00000260102.2,LINC01070,lncRNA,1,1,0,0.0343,0.0088,0.0083
ENSG00000260107.1,AC005606.1,lncRNA,0,248,232,0.0,0.0,0.0
ENSG00000260108.1,AC026464.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260111.1,AC012184.1,lncRNA,0,132,134,0.0,0.0,0.0
ENSG00000260115.1,AC012174.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260118.1,AL157700.1,lncRNA,45,27,18,3.0473,0.7864,0.7346
ENSG00000260120.2,AC104066.3,lncRNA,10,5,5,0.4638,0.1197,0.1118
ENSG00000260121.1,AC138028.4,lncRNA,28,493,466,1.4717,0.3798,0.3548
ENSG00000260122.1,AC068987.1,lncRNA,0,90,71,0.0,0.0,0.0
ENSG00000260123.2,AC013565.1,lncRNA,3,2,2,0.1501,0.0387,0.0362
ENSG00000260125.2,AGBL1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260126.2,AC136431.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000260131.1,LINC00556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260132.1,AL032819.1,lncRNA,8,2,6,2.0469,0.5282,0.4934
ENSG00000260135.7,MMP2-AS1,lncRNA,79,42,37,3.479,0.8978,0.8387
ENSG00000260136.6,AC008915.2,lncRNA,18,56,77,1.7334,0.4473,0.4179
ENSG00000260137.1,AL132657.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260141.1,AC145350.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260142.1,AC068135.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260145.1,AC023825.2,lncRNA,2,2,0,0.2886,0.0745,0.0696
ENSG00000260148.1,AC009090.2,lncRNA,1,1,0,0.2054,0.053,0.0495
ENSG00000260151.1,LINC02673,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260156.1,AC020763.1,lncRNA,3,2,2,0.528,0.1362,0.1273
ENSG00000260158.1,AC137761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260160.1,AC011468.1,lncRNA,61,34,27,8.7634,2.2615,2.1126
ENSG00000260162.2,AC134312.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000260163.1,AC012508.1,lncRNA,3,3,4,0.065,0.0168,0.0157
ENSG00000260166.2,AC134312.3,lncRNA,6,10,14,0.7479,0.193,0.1803
ENSG00000260167.1,AC093249.2,lncRNA,12,8,4,2.4142,0.623,0.582
ENSG00000260171.1,AC008269.2,lncRNA,1,0,1,0.0878,0.0226,0.0212
ENSG00000260172.2,LINC01413,lncRNA,1,0,1,0.0983,0.0254,0.0237
ENSG00000260173.1,AC020779.2,lncRNA,0,17,13,0.0,0.0,0.0
ENSG00000260176.1,AC141586.2,lncRNA,4,3,1,0.6781,0.175,0.1635
ENSG00000260177.1,AC126696.1,lncRNA,1,1,0,0.1283,0.0331,0.0309
ENSG00000260179.1,AL162741.1,lncRNA,14,12,6,0.8714,0.2249,0.2101
ENSG00000260182.1,AC120498.2,lncRNA,1,0,1,0.3894,0.1005,0.0939
ENSG00000260183.1,AC108097.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000260185.1,AC009097.1,lncRNA,0,20,10,0.0,0.0,0.0
ENSG00000260186.5,LINC02137,lncRNA,5,3,2,0.273,0.0705,0.0658
ENSG00000260188.1,AC002464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260190.1,AL807752.5,lncRNA,5,3,3,0.5913,0.1526,0.1425
ENSG00000260192.3,LINC02240,lncRNA,3,12,15,0.0384,0.0099,0.0093
ENSG00000260193.1,LINC02846,lncRNA,8,4,4,0.5815,0.1501,0.1402
ENSG00000260194.1,AC007496.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260196.1,AC124798.1,lncRNA,82,46,36,2.7581,0.7118,0.6649
ENSG00000260197.1,AC010889.1,lncRNA,51,23,28,1.8551,0.4787,0.4472
ENSG00000260198.1,AC009102.1,lncRNA,1,1,0,0.0546,0.0141,0.0132
ENSG00000260201.2,AC141273.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260202.2,AL109954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260205.1,AL157831.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260206.1,AC105020.2,lncRNA,5,317,273,0.8477,0.2187,0.2043
ENSG00000260209.1,AP000842.3,lncRNA,18,11,7,1.1652,0.3007,0.2809
ENSG00000260213.6,AC092718.2,lncRNA,3,38,57,0.0857,0.0221,0.0207
ENSG00000260217.1,AC104640.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260219.2,CD2BP2-DT,lncRNA,47,40,34,4.5945,1.1856,1.1076
ENSG00000260223.2,AC099511.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260228.6,AC009119.1,lncRNA,21,774,803,0.4046,0.1044,0.0975
ENSG00000260231.2,KDM7A-DT,lncRNA,633,311,323,24.9831,6.4471,6.0226
ENSG00000260232.3,PWRN4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260233.3,ZNRD2-AS1,lncRNA,126,68,61,6.2917,1.6236,1.5167
ENSG00000260235.1,AC105020.3,lncRNA,0,33,27,0.0,0.0,0.0
ENSG00000260236.1,AC099778.1,lncRNA,73,39,42,3.7043,0.9559,0.893
ENSG00000260237.1,AC092130.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260239.2,LINC02533,lncRNA,3,4,5,0.0976,0.0252,0.0235
ENSG00000260242.1,AC091489.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260244.1,AC104083.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260246.1,AC000032.1,lncRNA,2,240,231,0.395,0.1019,0.0952
ENSG00000260249.3,AC007608.3,lncRNA,100,98,99,1.4731,0.3801,0.3551
ENSG00000260252.1,AC009087.1,lncRNA,10,47,44,2.628,0.6782,0.6335
ENSG00000260253.1,AC084262.1,lncRNA,4,2,2,0.5165,0.1333,0.1245
ENSG00000260254.1,AP000997.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260256.1,AP001063.1,lncRNA,1,1,0,0.1833,0.0473,0.0442
ENSG00000260257.2,AL035071.1,lncRNA,336,170,167,15.2899,3.9457,3.6859
ENSG00000260259.1,LINC02166,lncRNA,15,10,20,2.0175,0.5206,0.4863
ENSG00000260260.1,SNHG19,lncRNA,281,143,140,79.6761,20.561,19.2074
ENSG00000260262.1,AC139887.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260264.1,LINC02194,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260265.1,LINC02562,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260267.1,AC026471.1,lncRNA,149,143,121,4.7749,1.2322,1.1511
ENSG00000260268.6,LINC00919,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260269.5,AC105036.3,lncRNA,9,5,4,0.797,0.2057,0.1921
ENSG00000260271.3,AL132996.1,lncRNA,9,9,1,0.0976,0.0252,0.0235
ENSG00000260273.1,AL359711.2,lncRNA,15,9,6,1.6681,0.4305,0.4021
ENSG00000260274.1,AC068338.2,lncRNA,18,104,112,1.2206,0.315,0.2943
ENSG00000260276.2,AC022167.2,lncRNA,71,478,493,2.606,0.6725,0.6282
ENSG00000260277.2,AC009019.1,lncRNA,8,85,79,0.5498,0.1419,0.1325
ENSG00000260278.1,AC098818.2,lncRNA,3,1,2,0.1254,0.0324,0.0302
ENSG00000260279.4,AC137932.1,lncRNA,61,30,31,3.1599,0.8154,0.7617
ENSG00000260280.5,SLX1B-SULT1A4,lncRNA,2,1,1,0.0478,0.0123,0.0115
ENSG00000260281.6,ITFG1-AS1,lncRNA,8,179,202,1.2353,0.3188,0.2978
ENSG00000260285.1,AL133367.1,lncRNA,132,65,67,3.1505,0.813,0.7595
ENSG00000260288.4,AC019294.2,lncRNA,5,6,3,0.0775,0.02,0.0187
ENSG00000260289.2,AC093515.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260293.2,AC106820.4,lncRNA,225,115,111,3.8851,1.0026,0.9366
ENSG00000260296.1,AC095057.3,lncRNA,98,50,48,8.2137,2.1196,1.9801
ENSG00000260302.3,LINC01882,lncRNA,1,0,1,0.0413,0.0106,0.0099
ENSG00000260303.1,AC108206.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260304.1,AC009088.2,lncRNA,0,1072,1024,0.0,0.0,0.0
ENSG00000260305.1,NTRK3-AS1,lncRNA,5,4,2,0.1821,0.047,0.0439
ENSG00000260306.1,AC092375.2,lncRNA,51,17,34,2.9703,0.7665,0.7161
ENSG00000260310.1,AC027277.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260311.1,AC138907.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260312.1,AC140658.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260316.2,AL008727.1,lncRNA,13,6,7,0.2666,0.0688,0.0643
ENSG00000260317.1,AC009812.4,lncRNA,161,99,62,8.6496,2.2321,2.0851
ENSG00000260322.1,AC098657.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260328.1,AC104024.2,lncRNA,10,7,3,0.3152,0.0813,0.076
ENSG00000260329.1,AC007541.1,lncRNA,83,50,33,5.479,1.4139,1.3208
ENSG00000260331.1,AC079148.1,lncRNA,13,8,5,1.5392,0.3972,0.3711
ENSG00000260337.4,AC091544.4,lncRNA,9,7,13,0.2244,0.0579,0.0541
ENSG00000260338.2,LINC01570,lncRNA,33,15,18,0.8401,0.2168,0.2025
ENSG00000260339.1,HEXA-AS1,lncRNA,10,9,12,0.3624,0.0935,0.0874
ENSG00000260340.1,LINC02176,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260343.1,LINC01043,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260345.1,AC009052.1,lncRNA,4,2,2,1.3016,0.3359,0.3138
ENSG00000260348.1,AP007216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260349.1,AC087190.1,lncRNA,0,158,125,0.0,0.0,0.0
ENSG00000260350.1,AC012173.1,lncRNA,1,145,164,0.2255,0.0582,0.0544
ENSG00000260351.1,AC024270.1,lncRNA,6,3,3,1.166,0.3009,0.2811
ENSG00000260352.1,AC092287.1,lncRNA,2,1,1,0.4189,0.1081,0.101
ENSG00000260360.1,AL353708.1,lncRNA,20,9,11,1.5429,0.3982,0.3719
ENSG00000260361.1,AC106028.3,lncRNA,11,7,4,0.6145,0.1586,0.1481
ENSG00000260362.1,AC007218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260364.1,AC009055.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260366.1,AC026803.1,lncRNA,3,2,1,1.0617,0.274,0.256
ENSG00000260367.2,AC109460.1,lncRNA,32,142,140,2.0995,0.5418,0.5061
ENSG00000260368.1,AC027373.1,lncRNA,14,8,6,1.1888,0.3068,0.2866
ENSG00000260369.2,AC120024.1,lncRNA,4,0,4,0.3898,0.1006,0.094
ENSG00000260370.1,AC215217.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260372.7,AQP4-AS1,lncRNA,68,40,38,0.5971,0.1541,0.1439
ENSG00000260377.1,AC083801.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260378.1,AC109597.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260381.2,AC007610.2,lncRNA,4,43,49,0.5824,0.1503,0.1404
ENSG00000260385.1,AL356961.1,lncRNA,11,3,8,0.5547,0.1431,0.1337
ENSG00000260387.1,AC009108.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260388.2,LINC00562,lncRNA,4,0,4,0.157,0.0405,0.0379
ENSG00000260390.1,AL360014.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260391.2,AC022336.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260392.6,AC090518.1,lncRNA,1,1,1,0.0366,0.0095,0.0088
ENSG00000260393.1,AC026462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260394.2,LINC02867,lncRNA,6,5,3,0.4567,0.1179,0.1101
ENSG00000260398.1,AC068700.1,lncRNA,236,121,115,6.0963,1.5732,1.4696
ENSG00000260400.1,AL513534.2,lncRNA,135,62,73,5.7043,1.472,1.3751
ENSG00000260401.1,AP002761.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260402.1,AC133485.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260403.1,AC120498.3,lncRNA,5,2,3,0.8946,0.2309,0.2157
ENSG00000260406.1,AC009852.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260409.1,AC012414.4,lncRNA,4,3,1,0.2421,0.0625,0.0584
ENSG00000260412.1,AL353746.1,lncRNA,4,3,1,0.0564,0.0145,0.0136
ENSG00000260416.1,AL096828.2,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000260417.1,AC092127.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260418.1,AL023284.4,lncRNA,13,8,5,3.3707,0.8698,0.8126
ENSG00000260419.1,AC138869.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260420.3,LINC02182,lncRNA,10,5,5,1.4988,0.3868,0.3613
ENSG00000260422.1,Z97205.2,lncRNA,20,10,10,1.1833,0.3054,0.2853
ENSG00000260423.2,LINC02367,lncRNA,65,60,56,0.9172,0.2367,0.2211
ENSG00000260425.1,AL031709.1,lncRNA,39,57,71,8.6941,2.2436,2.0959
ENSG00000260426.1,AC008060.4,lncRNA,181,103,78,9.4315,2.4339,2.2736
ENSG00000260430.2,AC099518.1,lncRNA,15,7,8,1.3369,0.345,0.3223
ENSG00000260433.3,LINC01917,lncRNA,0,62,45,0.0,0.0,0.0
ENSG00000260436.1,AC093525.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260439.1,LMF1-AS1,lncRNA,7,35,47,0.4688,0.121,0.113
ENSG00000260440.3,LINC01544,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260441.5,AC020978.2,lncRNA,3,129,164,0.5937,0.1532,0.1431
ENSG00000260442.5,ATP2A1-AS1,lncRNA,38,44,66,6.3207,1.6311,1.5237
ENSG00000260447.1,AC009065.3,lncRNA,7,9,10,1.0826,0.2794,0.261
ENSG00000260448.6,LCMT1-AS1,lncRNA,59,28,31,2.6586,0.6861,0.6409
ENSG00000260450.2,LINC02134,lncRNA,13,6,7,1.566,0.4041,0.3775
ENSG00000260454.2,AL355607.2,lncRNA,4,0,4,0.2535,0.0654,0.0611
ENSG00000260455.2,NBAT1,lncRNA,198,189,167,5.2006,1.342,1.2537
ENSG00000260457.2,AC027458.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260460.1,AL365181.1,lncRNA,4,2,4,0.2122,0.0548,0.0512
ENSG00000260461.1,AL133355.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260464.1,AL049796.1,lncRNA,37,19,18,2.0317,0.5243,0.4898
ENSG00000260465.1,AC018557.1,lncRNA,0,2380,2461,0.0,0.0,0.0
ENSG00000260466.1,AC126696.2,lncRNA,6,423,424,1.1146,0.2876,0.2687
ENSG00000260467.1,AC018552.2,lncRNA,1,2,7,0.1206,0.0311,0.0291
ENSG00000260468.1,LINC01290,lncRNA,1,0,1,0.1932,0.0498,0.0466
ENSG00000260469.3,INSYN1-AS1,lncRNA,84,131,105,4.9669,1.2817,1.1974
ENSG00000260470.1,AC023794.5,lncRNA,11,24,24,0.4945,0.1276,0.1192
ENSG00000260473.2,AC068987.2,lncRNA,6,5,1,0.2701,0.0697,0.0651
ENSG00000260475.1,AL353719.1,lncRNA,7,1,6,0.7857,0.2027,0.1894
ENSG00000260476.1,AC104794.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260477.8,LINC01584,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260478.2,AC007333.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260479.1,AC009145.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260482.3,AC008870.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260484.1,AC131902.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260487.1,AC116348.1,lncRNA,5,3,2,0.9183,0.237,0.2214
ENSG00000260488.1,AC007216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000260492.3,CISTR,lncRNA,24,23,8,1.1448,0.2954,0.276
ENSG00000260493.1,AC011773.4,lncRNA,12,6,6,0.7556,0.195,0.1822
